adm0_name,mkt_name,cm_name,mp_price,date,um_name
Guatemala,National Average,Bread,2803.625537363563,2011-2,KG
Guatemala,National Average,Bread,2685.405763522581,2011-3,KG
Guatemala,National Average,Bread,2641.2142043729004,2011-4,KG
Guatemala,National Average,Bread,2582.2621246407675,2011-5,KG
Guatemala,National Average,Bread,2646.207580070256,2011-6,KG
Guatemala,National Average,Bread,2624.2507522045653,2011-7,KG
Guatemala,National Average,Bread,2640.553800137007,2011-8,KG
Guatemala,National Average,Bread,2615.5543313965136,2011-9,KG
Guatemala,National Average,Bread,2615.2056236385474,2011-10,KG
Guatemala,National Average,Bread,2545.4711557532078,2011-11,KG
Guatemala,National Average,Bread,2566.037660792812,2011-12,KG
Guatemala,National Average,Bread,2633.414575389542,2012-1,KG
Guatemala,National Average,Bread,2556.321099323105,2012-2,KG
Guatemala,National Average,Bread,2542.2379932977406,2012-3,KG
Guatemala,National Average,Bread,2510.992280621645,2012-4,KG
Guatemala,National Average,Bread,2511.548699638445,2012-5,KG
Guatemala,National Average,Bread,2552.7627117259285,2012-6,KG
Guatemala,National Average,Bread,2532.9612501269526,2012-7,KG
Guatemala,National Average,Bread,2560.1294389344216,2012-8,KG
Guatemala,National Average,Bread,2539.2564186613504,2012-9,KG
Guatemala,National Average,Bread,2454.4491480736056,2012-10,KG
Guatemala,National Average,Bread,2436.9475883592563,2012-11,KG
Guatemala,National Average,Bread,2424.0506082052193,2012-12,KG
Guatemala,National Average,Bread,2505.5910703057216,2013-1,KG
Guatemala,National Average,Bread,2478.28329255157,2013-2,KG
Guatemala,National Average,Bread,2468.2270430952435,2013-3,KG
Guatemala,National Average,Bread,2439.749123845517,2013-4,KG
Guatemala,National Average,Bread,2463.8322673579446,2013-5,KG
Guatemala,National Average,Bread,2434.9966356418176,2013-6,KG
Guatemala,National Average,Bread,2425.860855158263,2013-7,KG
Guatemala,National Average,Bread,2423.3047643964396,2013-8,KG
Guatemala,National Average,Bread,2470.579419176925,2013-9,KG
Guatemala,National Average,Bread,2417.117430650623,2013-10,KG
Guatemala,National Average,Bread,2399.125848969355,2013-11,KG
Guatemala,National Average,Bread,2397.524468024945,2013-12,KG
Guatemala,National Average,Bread,2485.725283153699,2014-1,KG
Guatemala,National Average,Bread,2439.458537111647,2014-2,KG
Guatemala,National Average,Bread,2390.941775542931,2014-3,KG
Guatemala,National Average,Bread,2398.895698336637,2014-4,KG
Guatemala,National Average,Bread,2352.6571538293956,2014-5,KG
Guatemala,National Average,Bread,2374.9413884647875,2014-6,KG
Guatemala,National Average,Bread,2345.647483573942,2014-7,KG
Guatemala,National Average,Bread,2360.982899328871,2014-8,KG
Guatemala,National Average,Bread,2383.109032151005,2014-9,KG
Guatemala,National Average,Bread,2304.2877883012175,2014-10,KG
Guatemala,National Average,Bread,2283.0004066138426,2014-11,KG
Guatemala,National Average,Bread,2275.3783590522335,2014-12,KG
Guatemala,National Average,Bread,2377.4504961652715,2015-1,KG
Guatemala,National Average,Bread,2354.6219730387174,2015-2,KG
Guatemala,National Average,Bread,2296.399231204188,2015-3,KG
Guatemala,National Average,Bread,2299.2352116248467,2015-4,KG
Guatemala,National Average,Bread,2389.9888042686152,2015-5,KG
Guatemala,National Average,Bread,2348.1761061748275,2015-6,KG
Guatemala,National Average,Bread,2363.0645111570375,2015-7,KG
Guatemala,National Average,Bread,2331.5551324128724,2015-8,KG
Guatemala,National Average,Bread,2357.645082442678,2015-9,KG
Guatemala,National Average,Bread,2323.8966938216718,2015-10,KG
Guatemala,National Average,Bread,2311.432451198456,2015-11,KG
Guatemala,National Average,Bread,2367.600629803618,2015-12,KG
Guatemala,National Average,Milk,4224.707871886356,2009-1,KG
Guatemala,National Average,Milk,4260.652809998826,2009-2,KG
Guatemala,National Average,Milk,4402.975626015092,2009-3,KG
Guatemala,National Average,Milk,4449.182865987898,2009-4,KG
Guatemala,National Average,Milk,4480.295617921736,2009-5,KG
Guatemala,National Average,Milk,4492.732837593633,2009-6,KG
Guatemala,National Average,Milk,4512.611697859045,2009-7,KG
Guatemala,National Average,Milk,4570.634516004404,2009-8,KG
Guatemala,National Average,Milk,4623.334249139676,2009-9,KG
Guatemala,National Average,Milk,4635.135401895621,2009-10,KG
Guatemala,National Average,Milk,4614.5939635509085,2009-11,KG
Guatemala,National Average,Milk,4634.203589458389,2009-12,KG
Guatemala,National Average,Milk,4706.926234802803,2010-1,KG
Guatemala,National Average,Milk,4626.8947215650705,2010-2,KG
Guatemala,National Average,Milk,4571.819040253858,2010-3,KG
Guatemala,National Average,Milk,4570.2817258925825,2010-4,KG
Guatemala,National Average,Milk,4528.574732214529,2010-5,KG
Guatemala,National Average,Milk,4518.1551931365675,2010-6,KG
Guatemala,National Average,Milk,4495.752393046301,2010-7,KG
Guatemala,National Average,Milk,4487.238314288858,2010-8,KG
Guatemala,National Average,Milk,4518.5952197889665,2010-9,KG
Guatemala,National Average,Milk,4524.060582239837,2010-10,KG
Guatemala,National Average,Milk,4473.346505063271,2010-11,KG
Guatemala,National Average,Milk,4438.062566807236,2010-12,KG
Guatemala,National Average,Milk,4634.736285491704,2011-1,KG
Guatemala,National Average,Milk,4540.169479353745,2011-2,KG
Guatemala,National Average,Milk,4477.778808195655,2011-3,KG
Guatemala,National Average,Milk,4390.065125693925,2011-4,KG
Guatemala,National Average,Milk,4401.1941436071465,2011-5,KG
Guatemala,National Average,Milk,4466.107135420597,2011-6,KG
Guatemala,National Average,Milk,4361.059747314356,2011-7,KG
Guatemala,National Average,Milk,4379.632446758958,2011-8,KG
Guatemala,National Average,Milk,4423.270417722945,2011-9,KG
Guatemala,National Average,Milk,4449.369294290583,2011-10,KG
Guatemala,National Average,Milk,4459.977765740649,2011-11,KG
Guatemala,National Average,Milk,4489.420321084365,2011-12,KG
Guatemala,National Average,Milk,4587.26810334575,2012-1,KG
Guatemala,National Average,Milk,4570.778950291585,2012-2,KG
Guatemala,National Average,Milk,4525.920020348988,2012-3,KG
Guatemala,National Average,Milk,4501.500636462492,2012-4,KG
Guatemala,National Average,Milk,4526.1345135737765,2012-5,KG
Guatemala,National Average,Milk,4526.50587688183,2012-6,KG
Guatemala,National Average,Milk,4532.0515434148965,2012-7,KG
Guatemala,National Average,Milk,4588.143326641747,2012-8,KG
Guatemala,National Average,Milk,4616.458423980339,2012-9,KG
Guatemala,National Average,Milk,4587.2195138450825,2012-10,KG
Guatemala,National Average,Milk,4522.92660638293,2012-11,KG
Guatemala,National Average,Milk,4538.92767103563,2012-12,KG
Guatemala,National Average,Milk,4706.096144253857,2013-1,KG
Guatemala,National Average,Milk,4677.31437207774,2013-2,KG
Guatemala,National Average,Milk,4623.2023577456985,2013-3,KG
Guatemala,National Average,Milk,4605.975089359329,2013-4,KG
Guatemala,National Average,Milk,4575.545909673401,2013-5,KG
Guatemala,National Average,Milk,4607.170330396655,2013-6,KG
Guatemala,National Average,Milk,4635.166619132392,2013-7,KG
Guatemala,National Average,Milk,4614.220606716557,2013-8,KG
Guatemala,National Average,Milk,4667.080665433771,2013-9,KG
Guatemala,National Average,Milk,4659.24304395254,2013-10,KG
Guatemala,National Average,Milk,4593.706285848694,2013-11,KG
Guatemala,National Average,Milk,4554.691074827978,2013-12,KG
Guatemala,National Average,Milk,4717.873845064194,2014-1,KG
Guatemala,National Average,Milk,4668.715589372432,2014-2,KG
Guatemala,National Average,Milk,4624.381163205091,2014-3,KG
Guatemala,National Average,Milk,4639.765047127756,2014-4,KG
Guatemala,National Average,Milk,4613.0867263987975,2014-5,KG
Guatemala,National Average,Milk,4668.327360826836,2014-6,KG
Guatemala,National Average,Milk,4663.1454493135325,2014-7,KG
Guatemala,National Average,Milk,4697.272097746413,2014-8,KG
Guatemala,National Average,Milk,4672.584842831351,2014-9,KG
Guatemala,National Average,Milk,4612.195264662571,2014-10,KG
Guatemala,National Average,Milk,4562.909981296703,2014-11,KG
Guatemala,National Average,Milk,4587.050729266464,2014-12,KG
Guatemala,National Average,Milk,4699.094803348364,2015-1,KG
Guatemala,National Average,Milk,4699.718645621143,2015-2,KG
Guatemala,National Average,Milk,4726.463813074599,2015-3,KG
Guatemala,National Average,Milk,4663.455706245914,2015-4,KG
Guatemala,National Average,Milk,4674.745350576286,2015-5,KG
Guatemala,National Average,Milk,4653.186290695094,2015-6,KG
Guatemala,National Average,Milk,4692.354027187519,2015-7,KG
Guatemala,National Average,Milk,4702.295386596134,2015-8,KG
Guatemala,National Average,Milk,4691.567384534592,2015-9,KG
Guatemala,National Average,Milk,4647.269066543193,2015-10,KG
Guatemala,National Average,Milk,4588.928862942698,2015-11,KG
Guatemala,National Average,Milk,4679.626277754087,2015-12,KG
Guatemala,National Average,Potatoes,4162.8042890842025,2009-1,KG
Guatemala,National Average,Potatoes,4560.7831955371985,2009-2,KG
Guatemala,National Average,Potatoes,4988.414716654342,2009-3,KG
Guatemala,National Average,Potatoes,5520.437346452249,2009-4,KG
Guatemala,National Average,Potatoes,5401.745104463902,2009-5,KG
Guatemala,National Average,Potatoes,5488.911839909387,2009-6,KG
Guatemala,National Average,Potatoes,5778.067428864425,2009-7,KG
Guatemala,National Average,Potatoes,5961.387914912351,2009-8,KG
Guatemala,National Average,Potatoes,6404.870108187096,2009-9,KG
Guatemala,National Average,Potatoes,6553.803752017549,2009-10,KG
Guatemala,National Average,Potatoes,6364.917643766637,2009-11,KG
Guatemala,National Average,Potatoes,6617.7683553186735,2009-12,KG
Guatemala,National Average,Potatoes,6328.780109149379,2010-1,KG
Guatemala,National Average,Potatoes,6438.885669175247,2010-2,KG
Guatemala,National Average,Potatoes,6327.813768881527,2010-3,KG
Guatemala,National Average,Potatoes,5996.620992599775,2010-4,KG
Guatemala,National Average,Potatoes,5367.133667596071,2010-5,KG
Guatemala,National Average,Potatoes,5171.587311326421,2010-6,KG
Guatemala,National Average,Potatoes,5225.4494934998065,2010-7,KG
Guatemala,National Average,Potatoes,5509.525973478332,2010-8,KG
Guatemala,National Average,Potatoes,5277.541021146678,2010-9,KG
Guatemala,National Average,Potatoes,5143.878932881179,2010-10,KG
Guatemala,National Average,Potatoes,4411.255807007079,2010-11,KG
Guatemala,National Average,Potatoes,4129.032947575838,2010-12,KG
Guatemala,National Average,Potatoes,4252.531605822172,2011-1,KG
Guatemala,National Average,Potatoes,4579.078382385857,2011-2,KG
Guatemala,National Average,Potatoes,4553.958062855782,2011-3,KG
Guatemala,National Average,Potatoes,4710.07781575048,2011-4,KG
Guatemala,National Average,Potatoes,5006.5377479849485,2011-5,KG
Guatemala,National Average,Potatoes,5168.020786718406,2011-6,KG
Guatemala,National Average,Potatoes,5294.642176975365,2011-7,KG
Guatemala,National Average,Potatoes,5806.685454977542,2011-8,KG
Guatemala,National Average,Potatoes,6087.702706325385,2011-9,KG
Guatemala,National Average,Potatoes,5967.540283351686,2011-10,KG
Guatemala,National Average,Potatoes,5974.9606192926285,2011-11,KG
Guatemala,National Average,Potatoes,5705.660210468724,2011-12,KG
Guatemala,National Average,Potatoes,5953.532951538557,2012-1,KG
Guatemala,National Average,Potatoes,5473.800146453447,2012-2,KG
Guatemala,National Average,Potatoes,5257.933589549698,2012-3,KG
Guatemala,National Average,Potatoes,4801.722080487006,2012-4,KG
Guatemala,National Average,Potatoes,4590.5529010058235,2012-5,KG
Guatemala,National Average,Potatoes,4142.938819528625,2012-6,KG
Guatemala,National Average,Potatoes,4130.739787044783,2012-7,KG
Guatemala,National Average,Potatoes,4557.030401303272,2012-8,KG
Guatemala,National Average,Potatoes,4818.323375068976,2012-9,KG
Guatemala,National Average,Potatoes,4928.073680116536,2012-10,KG
Guatemala,National Average,Potatoes,4794.530983227886,2012-11,KG
Guatemala,National Average,Potatoes,4843.430598668232,2012-12,KG
Guatemala,National Average,Potatoes,4609.930901594513,2013-1,KG
Guatemala,National Average,Potatoes,4349.554630001826,2013-2,KG
Guatemala,National Average,Potatoes,4087.509752896581,2013-3,KG
Guatemala,National Average,Potatoes,3947.2058244033783,2013-4,KG
Guatemala,National Average,Potatoes,3832.218152372612,2013-5,KG
Guatemala,National Average,Potatoes,3664.6525686192836,2013-6,KG
Guatemala,National Average,Potatoes,3737.5181780054622,2013-7,KG
Guatemala,National Average,Potatoes,3794.852622251317,2013-8,KG
Guatemala,National Average,Potatoes,3775.5888084671974,2013-9,KG
Guatemala,National Average,Potatoes,3793.8234454994563,2013-10,KG
Guatemala,National Average,Potatoes,3549.526358516136,2013-11,KG
Guatemala,National Average,Potatoes,3303.86832822339,2013-12,KG
Guatemala,National Average,Potatoes,3236.2462019802983,2014-1,KG
Guatemala,National Average,Potatoes,3187.1291224042798,2014-2,KG
Guatemala,National Average,Potatoes,3199.5148123629037,2014-3,KG
Guatemala,National Average,Potatoes,3306.3431347860765,2014-4,KG
Guatemala,National Average,Potatoes,3112.8317530620066,2014-5,KG
Guatemala,National Average,Potatoes,2954.195385651322,2014-6,KG
Guatemala,National Average,Potatoes,2934.654097258991,2014-7,KG
Guatemala,National Average,Potatoes,2990.931251391955,2014-8,KG
Guatemala,National Average,Potatoes,2926.7640273039465,2014-9,KG
Guatemala,National Average,Potatoes,2865.199947295593,2014-10,KG
Guatemala,National Average,Potatoes,2814.793567417717,2014-11,KG
Guatemala,National Average,Potatoes,2847.33138919651,2014-12,KG
Guatemala,National Average,Potatoes,2961.3397700032187,2015-1,KG
Guatemala,National Average,Potatoes,2983.042676806526,2015-2,KG
Guatemala,National Average,Potatoes,2943.5205057869466,2015-3,KG
Guatemala,National Average,Potatoes,2943.622833639661,2015-4,KG
Guatemala,National Average,Potatoes,2877.120280297887,2015-5,KG
Guatemala,National Average,Potatoes,2753.94477891874,2015-6,KG
Guatemala,National Average,Potatoes,2737.696689755104,2015-7,KG
Guatemala,National Average,Potatoes,2825.756744949494,2015-8,KG
Guatemala,National Average,Potatoes,2869.6336861510986,2015-9,KG
Guatemala,National Average,Potatoes,2849.2781756004933,2015-10,KG
Guatemala,National Average,Potatoes,2801.590684092932,2015-11,KG
Guatemala,National Average,Potatoes,2949.0708285329215,2015-12,KG
Guatemala,National Average,Beans (black),6129.025695129937,2001-1,KG
Guatemala,National Average,Beans (black),6028.3346770747285,2001-2,KG
Guatemala,National Average,Beans (black),6000.894287995426,2001-3,KG
Guatemala,National Average,Beans (black),6206.417048656478,2001-4,KG
Guatemala,National Average,Beans (black),6139.360510541858,2001-5,KG
Guatemala,National Average,Beans (black),5860.386203173696,2001-6,KG
Guatemala,National Average,Beans (black),4958.246990210125,2001-7,KG
Guatemala,National Average,Beans (black),4556.199815615479,2001-8,KG
Guatemala,National Average,Beans (black),4481.345398157264,2001-9,KG
Guatemala,National Average,Beans (black),4456.899193551989,2001-10,KG
Guatemala,National Average,Beans (black),4345.23857965126,2001-11,KG
Guatemala,National Average,Beans (black),4446.540418036681,2001-12,KG
Guatemala,National Average,Beans (black),4673.77509335828,2002-1,KG
Guatemala,National Average,Beans (black),4728.355955971875,2002-2,KG
Guatemala,National Average,Beans (black),4832.351491624312,2002-3,KG
Guatemala,National Average,Beans (black),4654.848621536797,2002-4,KG
Guatemala,National Average,Beans (black),4482.513745673541,2002-5,KG
Guatemala,National Average,Beans (black),4480.064298213902,2002-6,KG
Guatemala,National Average,Beans (black),4403.085383488017,2002-7,KG
Guatemala,National Average,Beans (black),4419.545962548104,2002-8,KG
Guatemala,National Average,Beans (black),4534.047826560802,2002-9,KG
Guatemala,National Average,Beans (black),4688.098647430554,2002-10,KG
Guatemala,National Average,Beans (black),4710.541269438595,2002-11,KG
Guatemala,National Average,Beans (black),4816.129358393811,2002-12,KG
Guatemala,National Average,Beans (black),5071.3745269609835,2003-1,KG
Guatemala,National Average,Beans (black),5278.012132645527,2003-2,KG
Guatemala,National Average,Beans (black),5357.256731455027,2003-3,KG
Guatemala,National Average,Beans (black),5328.360685611049,2003-4,KG
Guatemala,National Average,Beans (black),4899.748470825541,2003-5,KG
Guatemala,National Average,Beans (black),5421.574681523655,2003-6,KG
Guatemala,National Average,Beans (black),5457.997792415352,2003-7,KG
Guatemala,National Average,Beans (black),5549.7705349135795,2003-8,KG
Guatemala,National Average,Beans (black),5701.435275681516,2003-9,KG
Guatemala,National Average,Beans (black),6062.639095511179,2003-10,KG
Guatemala,National Average,Beans (black),6047.5832368375695,2003-11,KG
Guatemala,National Average,Beans (black),6058.9303297189035,2003-12,KG
Guatemala,National Average,Beans (black),6346.935964571293,2004-1,KG
Guatemala,National Average,Beans (black),6523.4084030256845,2004-2,KG
Guatemala,National Average,Beans (black),6543.06600628476,2004-3,KG
Guatemala,National Average,Beans (black),6528.2789399605,2004-4,KG
Guatemala,National Average,Beans (black),6473.004036800888,2004-5,KG
Guatemala,National Average,Beans (black),6390.119100068072,2004-6,KG
Guatemala,National Average,Beans (black),6437.007621621571,2004-7,KG
Guatemala,National Average,Beans (black),6458.512725657704,2004-8,KG
Guatemala,National Average,Beans (black),6154.334641928702,2004-9,KG
