adm0_name,mkt_name,cm_name,mp_price,date,um_name
Nigeria,Giwa,Maize (yellow),0.17888575999999998,2015-3,KG
Nigeria,Giwa,Maize (yellow),0.22815585,2015-4,KG
Nigeria,Giwa,Maize (yellow),0.2258288,2015-5,KG
Nigeria,Giwa,Maize (yellow),0.2367246,2015-6,KG
Nigeria,Giwa,Maize (yellow),0.23904720000000002,2015-7,KG
Nigeria,Giwa,Maize (yellow),0.256428,2015-8,KG
Nigeria,Giwa,Maize (yellow),0.2925714,2015-9,KG
Nigeria,Giwa,Maize (yellow),0.23222125000000002,2015-10,KG
Nigeria,Giwa,Maize (yellow),0.249944,2015-11,KG
Nigeria,Giwa,Maize (yellow),0.24807959999999998,2015-12,KG
Nigeria,Giwa,Maize (yellow),0.2974208,2016-1,KG
Nigeria,Giwa,Maize (yellow),0.3309621,2016-2,KG
Nigeria,Giwa,Maize (yellow),0.34606908000000003,2016-3,KG
Nigeria,Giwa,Maize (yellow),0.40225125,2016-4,KG
Nigeria,Giwa,Maize (yellow),0.4492179,2016-5,KG
Nigeria,Giwa,Maize (yellow),0.4354448,2016-6,KG
Nigeria,Giwa,Maize (yellow),0.3403358,2016-7,KG
Nigeria,Giwa,Maize (yellow),0.39553696000000005,2016-8,KG
Nigeria,Giwa,Maize (yellow),0.30966,2016-9,KG
Nigeria,Giwa,Maize (yellow),0.3124035,2016-10,KG
Nigeria,Giwa,Maize (yellow),0.34821663999999997,2016-11,KG
Nigeria,Giwa,Maize (yellow),0.36552904999999997,2016-12,KG
Nigeria,Giwa,Maize (yellow),0.428786,2017-1,KG
Nigeria,Giwa,Maize (yellow),0.39053,2017-2,KG
Nigeria,Giwa,Maize (yellow),0.411252,2017-3,KG
Nigeria,Giwa,Maize (yellow),0.44108624999999996,2017-4,KG
Nigeria,Giwa,Maize (yellow),0.4640144,2017-5,KG
Nigeria,Giwa,Maize (yellow),0.405189,2017-6,KG
Nigeria,Giwa,Maize (yellow),0.4470071,2017-7,KG
Nigeria,Giwa,Maize (yellow),0.39004,2017-8,KG
Nigeria,Giwa,Maize (yellow),0.33523938000000003,2017-9,KG
Nigeria,Giwa,Cowpeas (white),0.8936350000000001,2014-7,KG
Nigeria,Giwa,Cowpeas (white),0.8730549999999999,2014-8,KG
Nigeria,Giwa,Cowpeas (white),0.80838696,2014-9,KG
Nigeria,Giwa,Cowpeas (white),0.6711208,2014-10,KG
Nigeria,Giwa,Cowpeas (white),0.6068399999999999,2014-11,KG
Nigeria,Giwa,Cowpeas (white),0.567015,2014-12,KG
Nigeria,Giwa,Cowpeas (white),0.4667399,2015-1,KG
Nigeria,Giwa,Cowpeas (white),0.40352,2015-2,KG
Nigeria,Giwa,Cowpeas (white),0.41045567999999993,2015-3,KG
Nigeria,Giwa,Cowpeas (white),0.518193,2015-4,KG
Nigeria,Giwa,Cowpeas (white),0.5526399999999999,2015-5,KG
Nigeria,Giwa,Cowpeas (white),0.5340125,2015-6,KG
Nigeria,Giwa,Cowpeas (white),0.6026400000000001,2015-7,KG
Nigeria,Giwa,Cowpeas (white),0.6159300000000001,2015-8,KG
Nigeria,Giwa,Cowpeas (white),0.633402,2015-9,KG
Nigeria,Giwa,Cowpeas (white),0.4895475,2015-10,KG
Nigeria,Giwa,Cowpeas (white),0.47100000000000003,2015-11,KG
Nigeria,Giwa,Cowpeas (white),0.5042072,2015-12,KG
Nigeria,Giwa,Cowpeas (white),0.5707264,2016-1,KG
Nigeria,Giwa,Cowpeas (white),0.6584059999999999,2016-2,KG
Nigeria,Giwa,Cowpeas (white),0.6915342,2016-3,KG
Nigeria,Giwa,Cowpeas (white),0.73993125,2016-4,KG
Nigeria,Giwa,Cowpeas (white),0.9474003000000001,2016-5,KG
Nigeria,Giwa,Cowpeas (white),0.8333828,2016-6,KG
Nigeria,Giwa,Cowpeas (white),0.6157311999999999,2016-7,KG
Nigeria,Giwa,Cowpeas (white),0.5863748799999999,2016-8,KG
Nigeria,Giwa,Cowpeas (white),0.6167792,2016-9,KG
Nigeria,Giwa,Cowpeas (white),0.5980205000000001,2016-10,KG
Nigeria,Giwa,Cowpeas (white),0.53776032,2016-11,KG
Nigeria,Giwa,Cowpeas (white),0.5338543,2016-12,KG
Nigeria,Giwa,Cowpeas (white),0.5260199999999999,2017-1,KG
Nigeria,Giwa,Cowpeas (white),0.797,2017-2,KG
Nigeria,Giwa,Cowpeas (white),0.81294,2017-3,KG
Nigeria,Giwa,Cowpeas (white),0.85435625,2017-4,KG
Nigeria,Giwa,Cowpeas (white),0.870896,2017-5,KG
Nigeria,Giwa,Cowpeas (white),0.8292240000000001,2017-6,KG
Nigeria,Giwa,Cowpeas (white),0.857908,2017-7,KG
Nigeria,Giwa,Cowpeas (white),0.78008,2017-8,KG
Nigeria,Giwa,Cowpeas (white),0.72249338,2017-9,KG
Nigeria,Giwa,Cowpeas (brown),0.9860800000000001,2014-7,KG
Nigeria,Giwa,Cowpeas (brown),1.1969800000000002,2014-8,KG
Nigeria,Giwa,Cowpeas (brown),1.114932,2014-9,KG
Nigeria,Giwa,Cowpeas (brown),1.1549426646439998,2014-10,KG
Nigeria,Giwa,Cowpeas (brown),1.11594375,2014-11,KG
Nigeria,Giwa,Cowpeas (brown),0.9578700000000001,2014-12,KG
Nigeria,Giwa,Cowpeas (brown),0.601552,2015-1,KG
Nigeria,Giwa,Cowpeas (brown),0.55484,2015-2,KG
Nigeria,Giwa,Cowpeas (brown),0.5628991999999999,2015-3,KG
Nigeria,Giwa,Cowpeas (brown),0.5861115,2015-4,KG
Nigeria,Giwa,Cowpeas (brown),0.60288,2015-5,KG
Nigeria,Giwa,Cowpeas (brown),0.60312,2015-6,KG
Nigeria,Giwa,Cowpeas (brown),0.6428160000000002,2015-7,KG
Nigeria,Giwa,Cowpeas (brown),0.67878,2015-8,KG
Nigeria,Giwa,Cowpeas (brown),0.718861,2015-9,KG
Nigeria,Giwa,Cowpeas (brown),0.7092162500000001,2015-10,KG
Nigeria,Giwa,Cowpeas (brown),0.6656799999999999,2015-11,KG
Nigeria,Giwa,Cowpeas (brown),0.55833,2015-12,KG
Nigeria,Giwa,Cowpeas (brown),0.635536,2016-1,KG
Nigeria,Giwa,Cowpeas (brown),0.6722275000000001,2016-2,KG
Nigeria,Giwa,Cowpeas (brown),0.7056266000000001,2016-3,KG
Nigeria,Giwa,Cowpeas (brown),0.8145524999999999,2016-4,KG
Nigeria,Giwa,Cowpeas (brown),1.0129374000000002,2016-5,KG
Nigeria,Giwa,Cowpeas (brown),0.90857936,2016-6,KG
Nigeria,Giwa,Cowpeas (brown),0.6734559999999999,2016-7,KG
Nigeria,Giwa,Cowpeas (brown),0.64627472,2016-8,KG
Nigeria,Giwa,Cowpeas (brown),0.6418696,2016-9,KG
Nigeria,Giwa,Cowpeas (brown),0.6474725000000001,2016-10,KG
Nigeria,Giwa,Cowpeas (brown),0.9724912,2016-11,KG
Nigeria,Giwa,Cowpeas (brown),0.6780875000000001,2016-12,KG
Nigeria,Giwa,Cowpeas (brown),0.58978,2017-1,KG
Nigeria,Giwa,Cowpeas (brown),0.7173,2017-2,KG
Nigeria,Giwa,Cowpeas (brown),0.7173,2017-3,KG
Nigeria,Giwa,Cowpeas (brown),0.7470650000000001,2017-4,KG
Nigeria,Giwa,Cowpeas (brown),0.8121200000000001,2017-5,KG
Nigeria,Giwa,Cowpeas (brown),0.7695450000000001,2017-6,KG
Nigeria,Giwa,Cowpeas (brown),0.8177900000000001,2017-7,KG
Nigeria,Giwa,Cowpeas (brown),0.82187,2017-8,KG
Nigeria,Giwa,Cowpeas (brown),0.6639873799999999,2017-9,KG
Nigeria,Giwa,Sorghum (brown),0.25884599999999997,2014-7,KG
Nigeria,Giwa,Sorghum (brown),0.268395,2014-8,KG
Nigeria,Giwa,Sorghum (brown),0.281796,2014-9,KG
Nigeria,Giwa,Sorghum (brown),0.285600535356,2014-10,KG
Nigeria,Giwa,Sorghum (brown),0.26986875,2014-11,KG
Nigeria,Giwa,Sorghum (brown),0.247725,2014-12,KG
Nigeria,Giwa,Sorghum (brown),0.18019704999999997,2015-1,KG
Nigeria,Giwa,Sorghum (brown),0.15132,2015-2,KG
Nigeria,Giwa,Sorghum (brown),0.1532448,2015-3,KG
Nigeria,Giwa,Sorghum (brown),0.19042335,2015-4,KG
Nigeria,Giwa,Sorghum (brown),0.17634239999999998,2015-5,KG
Nigeria,Giwa,Sorghum (brown),0.1568112,2015-6,KG
Nigeria,Giwa,Sorghum (brown),0.15990048,2015-7,KG
Nigeria,Giwa,Sorghum (brown),0.155868,2015-8,KG
Nigeria,Giwa,Sorghum (brown),0.21113400000000002,2015-9,KG
Nigeria,Giwa,Sorghum (brown),0.20084,2015-10,KG
Nigeria,Giwa,Sorghum (brown),0.208496,2015-11,KG
Nigeria,Giwa,Sorghum (brown),0.1937556,2015-12,KG
Nigeria,Giwa,Sorghum (brown),0.2368816,2016-1,KG
Nigeria,Giwa,Sorghum (brown),0.2784404,2016-2,KG
Nigeria,Giwa,Sorghum (brown),0.2899008,2016-3,KG
Nigeria,Giwa,Sorghum (brown),0.33592125,2016-4,KG
Nigeria,Giwa,Sorghum (brown),0.3876984,2016-5,KG
Nigeria,Giwa,Sorghum (brown),0.36226079999999994,2016-6,KG
Nigeria,Giwa,Sorghum (brown),0.2870778,2016-7,KG
Nigeria,Giwa,Sorghum (brown),0.43266496,2016-8,KG
Nigeria,Giwa,Sorghum (brown),0.4764,2016-9,KG
Nigeria,Giwa,Sorghum (brown),0.49134999999999995,2016-10,KG
Nigeria,Giwa,Sorghum (brown),0.48516576,2016-11,KG
Nigeria,Giwa,Sorghum (brown),0.37254925,2016-12,KG
Nigeria,Giwa,Sorghum (brown),0.433568,2017-1,KG
Nigeria,Giwa,Sorghum (brown),0.404876,2017-2,KG
Nigeria,Giwa,Sorghum (brown),0.4055136,2017-3,KG
Nigeria,Giwa,Sorghum (brown),0.42519125,2017-4,KG
Nigeria,Giwa,Sorghum (brown),0.43924,2017-5,KG
Nigeria,Giwa,Sorghum (brown),0.4161825,2017-6,KG
Nigeria,Giwa,Sorghum (brown),0.43204,2017-7,KG
Nigeria,Giwa,Sorghum (brown),0.4179,2017-8,KG
Nigeria,Giwa,Sorghum (brown),0.38538737999999995,2017-9,KG
Nigeria,Giwa,Gari (white),0.43140999999999996,2014-7,KG
Nigeria,Giwa,Gari (white),0.484345,2014-8,KG
Nigeria,Giwa,Gari (white),0.5194848000000001,2014-9,KG
Nigeria,Giwa,Gari (white),0.6067999999999999,2014-10,KG
Nigeria,Giwa,Gari (white),0.582070425,2014-11,KG
Nigeria,Giwa,Gari (white),0.55054404,2014-12,KG
Nigeria,Giwa,Gari (white),0.50729095,2015-1,KG
Nigeria,Giwa,Gari (white),0.46657,2015-2,KG
Nigeria,Giwa,Gari (white),0.45071999999999995,2015-3,KG
Nigeria,Giwa,Gari (white),0.45278999999999997,2015-4,KG
Nigeria,Giwa,Gari (white),0.45216,2015-5,KG
Nigeria,Giwa,Gari (white),0.45234,2015-6,KG
Nigeria,Giwa,Gari (white),0.44198622,2015-7,KG
Nigeria,Giwa,Gari (white),0.42738,2015-8,KG
Nigeria,Giwa,Gari (white),0.42729500000000004,2015-9,KG
Nigeria,Giwa,Gari (white),0.42678499999999997,2015-10,KG
Nigeria,Giwa,Gari (white),0.4396,2015-11,KG
Nigeria,Giwa,Gari (white),0.43962199999999996,2015-12,KG
Nigeria,Giwa,Gari (white),0.44588,2016-1,KG
Nigeria,Giwa,Gari (white),0.4686745,2016-2,KG
Nigeria,Giwa,Gari (white),0.5043066,2016-3,KG
Nigeria,Giwa,Gari (white),0.5125500000000001,2016-4,KG
Nigeria,Giwa,Gari (white),0.46704600000000007,2016-5,KG
Nigeria,Giwa,Gari (white),0.553454,2016-6,KG
Nigeria,Giwa,Gari (white),0.439808,2016-7,KG
Nigeria,Giwa,Gari (white),0.49176035999999995,2016-8,KG
Nigeria,Giwa,Gari (white),0.58359,2016-9,KG
Nigeria,Giwa,Gari (white),0.616565,2016-10,KG
Nigeria,Giwa,Gari (white),0.6186848,2016-11,KG
Nigeria,Giwa,Gari (white),0.6091618999999999,2016-12,KG
Nigeria,Giwa,Gari (white),0.5916928,2017-1,KG
Nigeria,Giwa,Gari (white),0.8767,2017-2,KG
Nigeria,Giwa,Gari (white),0.8767,2017-3,KG
Nigeria,Giwa,Gari (white),0.874225,2017-4,KG
Nigeria,Giwa,Gari (white),0.882272,2017-5,KG
Nigeria,Giwa,Gari (white),0.8967555,2017-6,KG
Nigeria,Giwa,Gari (white),0.913456,2017-7,KG
Nigeria,Giwa,Gari (white),0.90545,2017-8,KG
Nigeria,Giwa,Gari (white),0.76241676,2017-9,KG
Nigeria,Gombe,Oil (palm),36.5743235,2014-7,KG
Nigeria,Gombe,Oil (palm),36.61586500000001,2014-8,KG
Nigeria,Gombe,Oil (palm),33.558228,2014-9,KG
Nigeria,Gombe,Oil (palm),33.240503999999994,2014-10,KG
Nigeria,Gombe,Oil (palm),31.96413,2014-11,KG
Nigeria,Gombe,Oil (palm),30.156390000000002,2014-12,KG
Nigeria,Gombe,Oil (palm),29.422338,2015-1,KG
Nigeria,Gombe,Oil (palm),27.631032,2015-2,KG
Nigeria,Gombe,Oil (palm),27.433823999999998,2015-3,KG
Nigeria,Gombe,Oil (palm),25.837329375,2015-4,KG
Nigeria,Gombe,Oil (palm),25.228016,2015-5,KG
Nigeria,Gombe,Oil (palm),24.5497483,2015-6,KG
Nigeria,Gombe,Oil (palm),23.47564032,2015-7,KG
Nigeria,Gombe,Oil (palm),22.952820000000003,2015-8,KG
Nigeria,Gombe,Oil (palm),22.948255000000003,2015-9,KG
Nigeria,Gombe,Oil (palm),22.920865000000003,2015-10,KG
Nigeria,Gombe,Oil (palm),22.934559999999998,2015-11,KG
Nigeria,Gombe,Oil (palm),27.55434,2015-12,KG
Nigeria,Gombe,Oil (palm),27.521472,2016-1,KG
Nigeria,Gombe,Oil (palm),33.2683505,2016-2,KG
Nigeria,Gombe,Oil (palm),34.9229804,2016-3,KG
Nigeria,Gombe,Oil (palm),31.082514375000002,2016-4,KG
Nigeria,Gombe,Oil (palm),32.09560200000001,2016-5,KG
Nigeria,Gombe,Oil (palm),31.320465000000002,2016-6,KG
Nigeria,Gombe,Oil (palm),23.528010000000002,2016-7,KG
Nigeria,Gombe,Oil (palm),21.4686472,2016-8,KG
Nigeria,Gombe,Oil (palm),23.197504000000002,2016-9,KG
Nigeria,Gombe,Oil (palm),31.836309999999997,2016-10,KG
Nigeria,Gombe,Oil (palm),39.31976928,2016-11,KG
Nigeria,Gombe,Oil (palm),56.08262275,2016-12,KG
Nigeria,Gombe,Oil (palm),1.78034633887,2017-1,KG
Nigeria,Gombe,Oil (palm),1.84825894,2017-2,KG
Nigeria,Gombe,Oil (palm),1.455322,2017-3,KG
Nigeria,Gombe,Oil (palm),1.39316496,2017-4,KG
Nigeria,Gombe,Oil (palm),1.3069412400000002,2017-5,KG
Nigeria,Gombe,Oil (palm),1.2847443840000001,2017-6,KG
Nigeria,Gombe,Oil (palm),1.2847882080000002,2017-7,KG
Nigeria,Gombe,Oil (palm),1.164977044,2017-8,KG
Nigeria,Gombe,Oil (palm),1.2158494039999999,2017-9,KG
Nigeria,Gombe,Oil (palm),1.204376646,2017-10,KG
Nigeria,Gombe,Rice (imported),1.010732,2014-7,KG
Nigeria,Gombe,Rice (imported),0.9933700000000001,2014-8,KG
Nigeria,Gombe,Rice (imported),0.98016,2014-9,KG
Nigeria,Gombe,Rice (imported),0.97088,2014-10,KG
Nigeria,Gombe,Rice (imported),0.9336,2014-11,KG
Nigeria,Gombe,Rice (imported),0.9138300000000001,2014-12,KG
Nigeria,Gombe,Rice (imported),0.8996424999999999,2015-1,KG
Nigeria,Gombe,Rice (imported),0.8423479999999999,2015-2,KG
Nigeria,Gombe,Rice (imported),0.8132991999999999,2015-3,KG
Nigeria,Gombe,Rice (imported),0.809991,2015-4,KG
Nigeria,Gombe,Rice (imported),0.818912,2015-5,KG
Nigeria,Gombe,Rice (imported),0.826777,2015-6,KG
Nigeria,Gombe,Rice (imported),0.85374,2015-7,KG
Nigeria,Gombe,Rice (imported),0.85476,2015-8,KG
Nigeria,Gombe,Rice (imported),0.9189356000000001,2015-9,KG
Nigeria,Gombe,Rice (imported),0.9615215,2015-10,KG
Nigeria,Gombe,Rice (imported),0.984704,2015-11,KG
Nigeria,Gombe,Rice (imported),0.98588,2015-12,KG
Nigeria,Gombe,Rice (imported),1.0022879999999998,2016-1,KG
Nigeria,Gombe,Rice (imported),1.15598,2016-2,KG
Nigeria,Gombe,Rice (imported),1.318646,2016-3,KG
Nigeria,Gombe,Rice (imported),1.3391624999999998,2016-4,KG
Nigeria,Gombe,Rice (imported),1.4438250000000001,2016-5,KG
Nigeria,Gombe,Rice (imported),1.4179400000000002,2016-6,KG
Nigeria,Gombe,Rice (imported),1.017056,2016-7,KG
Nigeria,Gombe,Rice (imported),1.033396,2016-8,KG
Nigeria,Gombe,Rice (imported),1.22276,2016-9,KG
Nigeria,Gombe,Rice (imported),1.228375,2016-10,KG
Nigeria,Gombe,Rice (imported),1.1916352000000001,2016-11,KG
Nigeria,Gombe,Rice (imported),1.1806699999999999,2016-12,KG
Nigeria,Gombe,Rice (imported),1.193906,2017-1,KG
Nigeria,Gombe,Rice (imported),1.17956,2017-2,KG
Nigeria,Gombe,Rice (imported),1.1413039999999999,2017-3,KG
Nigeria,Gombe,Rice (imported),1.1094709999999999,2017-4,KG
Nigeria,Gombe,Rice (imported),1.0807200000000001,2017-5,KG
Nigeria,Gombe,Rice (imported),1.09935,2017-6,KG
Nigeria,Gombe,Rice (imported),1.070842,2017-7,KG
Nigeria,Gombe,Rice (imported),0.963956,2017-8,KG
Nigeria,Gombe,Rice (imported),0.9472399999999999,2017-9,KG
Nigeria,Gombe,Rice (imported),0.929522,2017-10,KG
Nigeria,Gombe,Maize (white),0.30815000000000003,2014-7,KG
Nigeria,Gombe,Maize (white),0.27765,2014-8,KG
Nigeria,Gombe,Maize (white),0.29331288,2014-9,KG
Nigeria,Gombe,Maize (white),0.297332,2014-10,KG
Nigeria,Gombe,Maize (white),0.2888325,2014-11,KG
Nigeria,Gombe,Maize (white),0.24552300000000002,2014-12,KG
Nigeria,Gombe,Maize (white),0.22289649999999997,2015-1,KG
Nigeria,Gombe,Maize (white),0.20176,2015-2,KG
Nigeria,Gombe,Maize (white),0.20031999999999997,2015-3,KG
Nigeria,Gombe,Maize (white),0.24274574999999998,2015-4,KG
Nigeria,Gombe,Maize (white),0.2512,2015-5,KG
Nigeria,Gombe,Maize (white),0.25129999999999997,2015-6,KG
Nigeria,Gombe,Maize (white),0.2320164,2015-7,KG
Nigeria,Gombe,Maize (white),0.24134400000000003,2015-8,KG
Nigeria,Gombe,Maize (white),0.2784958,2015-9,KG
Nigeria,Gombe,Maize (white),0.30879150000000005,2015-10,KG
Nigeria,Gombe,Maize (white),0.287624,2015-11,KG
Nigeria,Gombe,Maize (white),0.26659,2015-12,KG
Nigeria,Gombe,Maize (white),0.283856,2016-1,KG
Nigeria,Gombe,Maize (white),0.35182,2016-2,KG
Nigeria,Gombe,Maize (white),0.3815014,2016-3,KG
Nigeria,Gombe,Maize (white),0.42963749999999995,2016-4,KG
Nigeria,Gombe,Maize (white),0.47457900000000003,2016-5,KG
Nigeria,Gombe,Maize (white),0.48027000000000003,2016-6,KG
Nigeria,Gombe,Maize (white),0.38655,2016-7,KG
Nigeria,Gombe,Maize (white),0.51051,2016-8,KG
Nigeria,Gombe,Maize (white),0.56374,2016-9,KG
Nigeria,Gombe,Maize (white),0.34869999999999995,2016-10,KG
Nigeria,Gombe,Maize (white),0.355712,2016-11,KG
Nigeria,Gombe,Maize (white),0.3749425,2016-12,KG
Nigeria,Gombe,Maize (white),0.45030499999999996,2017-1,KG
Nigeria,Gombe,Maize (white),0.44632,2017-2,KG
Nigeria,Gombe,Maize (white),0.44313199999999997,2017-3,KG
Nigeria,Gombe,Maize (white),0.47287625,2017-4,KG
Nigeria,Gombe,Maize (white),0.4898,2017-5,KG
Nigeria,Gombe,Maize (white),0.48160953,2017-6,KG
Nigeria,Gombe,Maize (white),0.48835950000000006,2017-7,KG
Nigeria,Gombe,Maize (white),0.454118,2017-8,KG
Nigeria,Gombe,Maize (white),0.4283475,2017-9,KG
Nigeria,Gombe,Maize (white),0.35135374999999996,2017-10,KG
Nigeria,Gombe,Rice (local),0.80119,2014-7,KG
Nigeria,Gombe,Rice (local),0.817525,2014-8,KG
Nigeria,Gombe,Rice (local),0.808632,2014-9,KG
Nigeria,Gombe,Rice (local),0.7129899999999999,2014-10,KG
Nigeria,Gombe,Rice (local),0.67831875,2014-11,KG
Nigeria,Gombe,Rice (local),0.63858,2014-12,KG
Nigeria,Gombe,Rice (local),0.61095125,2015-1,KG
Nigeria,Gombe,Rice (local),0.5926699999999999,2015-2,KG
Nigeria,Gombe,Rice (local),0.5558879999999999,2015-3,KG
Nigeria,Gombe,Rice (local),0.59743125,2015-4,KG
Nigeria,Gombe,Rice (local),0.6091599999999999,2015-5,KG
Nigeria,Gombe,Rice (local),0.60312,2015-6,KG
Nigeria,Gombe,Rice (local),0.6126840000000001,2015-7,KG
Nigeria,Gombe,Rice (local),0.60336,2015-8,KG
Nigeria,Gombe,Rice (local),0.7439960000000001,2015-9,KG
Nigeria,Gombe,Rice (local),0.7154925,2015-10,KG
Nigeria,Gombe,Rice (local),0.54636,2015-11,KG
Nigeria,Gombe,Rice (local),0.61366,2015-12,KG
Nigeria,Gombe,Rice (local),0.628,2016-1,KG
Nigeria,Gombe,Rice (local),0.741335,2016-2,KG
Nigeria,Gombe,Rice (local),0.9059400000000001,2016-3,KG
Nigeria,Gombe,Rice (local),0.99871875,2016-4,KG
Nigeria,Gombe,Rice (local),1.0922850000000002,2016-5,KG
Nigeria,Gombe,Rice (local),1.111482,2016-6,KG
Nigeria,Gombe,Rice (local),0.85041,2016-7,KG
Nigeria,Gombe,Rice (local),0.878696,2016-8,KG
Nigeria,Gombe,Rice (local),0.7543000000000001,2016-9,KG
Nigeria,Gombe,Rice (local),0.68155,2016-10,KG
Nigeria,Gombe,Rice (local),0.774944,2016-11,KG
Nigeria,Gombe,Rice (local),0.82966,2016-12,KG
Nigeria,Gombe,Rice (local),0.83685,2017-1,KG
Nigeria,Gombe,Rice (local),0.78106,2017-2,KG
Nigeria,Gombe,Rice (local),0.8862639999999999,2017-3,KG
Nigeria,Gombe,Rice (local),0.8265399999999999,2017-4,KG
Nigeria,Gombe,Rice (local),0.82792,2017-5,KG
Nigeria,Gombe,Rice (local),0.87948,2017-6,KG
Nigeria,Gombe,Rice (local),0.8625370000000001,2017-7,KG
Nigeria,Gombe,Rice (local),0.7655928,2017-8,KG
Nigeria,Gombe,Rice (local),0.7313249999999999,2017-9,KG
Nigeria,Gombe,Rice (local),0.6609625,2017-10,KG
Nigeria,Gombe,Millet,0.36978,2014-7,KG
Nigeria,Gombe,Millet,0.3655725,2014-8,KG
Nigeria,Gombe,Millet,0.32590320000000006,2014-9,KG
Nigeria,Gombe,Millet,0.295815,2014-10,KG
Nigeria,Gombe,Millet,0.29612625000000004,2014-11,KG
Nigeria,Gombe,Millet,0.273048,2014-12,KG
Nigeria,Gombe,Millet,0.241695,2015-1,KG
Nigeria,Gombe,Millet,0.215631,2015-2,KG
Nigeria,Gombe,Millet,0.20933439999999998,2015-3,KG
Nigeria,Gombe,Millet,0.2389725,2015-4,KG
Nigeria,Gombe,Millet,0.2512,2015-5,KG
Nigeria,Gombe,Millet,0.24627400000000002,2015-6,KG
Nigeria,Gombe,Millet,0.2350296,2015-7,KG
Nigeria,Gombe,Millet,0.22626000000000002,2015-8,KG
Nigeria,Gombe,Millet,0.226215,2015-9,KG
Nigeria,Gombe,Millet,0.2384975,2015-10,KG
Nigeria,Gombe,Millet,0.2512,2015-11,KG
Nigeria,Gombe,Millet,0.27665,2015-12,KG
Nigeria,Gombe,Millet,0.27631999999999995,2016-1,KG
Nigeria,Gombe,Millet,0.288995,2016-2,KG
Nigeria,Gombe,Millet,0.337211,2016-3,KG
Nigeria,Gombe,Millet,0.402,2016-4,KG
Nigeria,Gombe,Millet,0.46453500000000003,2016-5,KG
Nigeria,Gombe,Millet,0.45740000000000003,2016-6,KG
Nigeria,Gombe,Millet,0.3436,2016-7,KG
Nigeria,Gombe,Millet,0.46409999999999996,2016-8,KG
Nigeria,Gombe,Millet,0.38905999999999996,2016-9,KG
Nigeria,Gombe,Millet,0.33285000000000003,2016-10,KG
Nigeria,Gombe,Millet,0.41605600000000004,2016-11,KG
Nigeria,Gombe,Millet,0.41483,2016-12,KG
Nigeria,Gombe,Millet,0.43436499999999995,2017-1,KG
Nigeria,Gombe,Millet,0.442335,2017-2,KG
Nigeria,Gombe,Millet,0.46226,2017-3,KG
Nigeria,Gombe,Millet,0.50864,2017-4,KG
Nigeria,Gombe,Millet,0.5056,2017-5,KG
Nigeria,Gombe,Millet,0.5339700000000001,2017-6,KG
Nigeria,Gombe,Millet,0.50919,2017-7,KG
Nigeria,Gombe,Millet,0.481978,2017-8,KG
Nigeria,Gombe,Millet,0.397005,2017-9,KG
Nigeria,Gombe,Millet,0.29569375,2017-10,KG
Nigeria,Gombe,Yam,0.7370947999999999,2014-7,KG
Nigeria,Gombe,Yam,0.6657430000000001,2014-8,KG
Nigeria,Gombe,Yam,0.63808416,2014-9,KG
Nigeria,Gombe,Yam,0.6067999999999999,2014-10,KG
Nigeria,Gombe,Yam,0.5980875,2014-11,KG
Nigeria,Gombe,Yam,0.644085,2014-12,KG
Nigeria,Gombe,Yam,0.6646612500000001,2015-1,KG
Nigeria,Gombe,Yam,0.61789,2015-2,KG
Nigeria,Gombe,Yam,0.605968,2015-3,KG
Nigeria,Gombe,Yam,0.6225862499999999,2015-4,KG
Nigeria,Gombe,Yam,0.6091599999999999,2015-5,KG
Nigeria,Gombe,Yam,0.6307630000000001,2015-6,KG
Nigeria,Gombe,Yam,0.6126840000000001,2015-7,KG
Nigeria,Gombe,Yam,0.55308,2015-8,KG
Nigeria,Gombe,Yam,0.60324,2015-9,KG
Nigeria,Gombe,Yam,0.6150725,2015-10,KG
Nigeria,Gombe,Yam,0.61544,2015-11,KG
Nigeria,Gombe,Yam,0.503,2015-12,KG
Nigeria,Gombe,Yam,0.5024,2016-1,KG
Nigeria,Gombe,Yam,0.5214475000000001,2016-2,KG
Nigeria,Gombe,Yam,0.5989270000000001,2016-3,KG
Nigeria,Gombe,Yam,0.6469687500000001,2016-4,KG
Nigeria,Gombe,Yam,0.7344675,2016-5,KG
Nigeria,Gombe,Yam,0.57175,2016-6,KG
Nigeria,Gombe,Yam,0.42949999999999994,2016-7,KG
Nigeria,Gombe,Yam,0.39293799999999995,2016-8,KG
Nigeria,Gombe,Yam,0.40494,2016-9,KG
Nigeria,Gombe,Yam,0.4121,2016-10,KG
Nigeria,Gombe,Yam,0.41287999999999997,2016-11,KG
Nigeria,Gombe,Yam,0.41483,2016-12,KG
Nigeria,Gombe,Yam,0.44632,2017-1,KG
Nigeria,Gombe,Yam,0.4782,2017-2,KG
Nigeria,Gombe,Yam,0.4782,2017-3,KG
Nigeria,Gombe,Groundnuts (shelled),1.7256399999999998,2014-7,KG
Nigeria,Gombe,Groundnuts (shelled),1.3280925,2014-8,KG
Nigeria,Gombe,Groundnuts (shelled),1.1394360000000001,2014-9,KG
Nigeria,Gombe,Groundnuts (shelled),1.0619,2014-10,KG
Nigeria,Gombe,Groundnuts (shelled),0.8606625,2014-11,KG
Nigeria,Gombe,Groundnuts (shelled),0.7321650000000001,2014-12,KG
Nigeria,Gombe,Groundnuts (shelled),0.6982299999999999,2015-1,KG
