adm0_name,mkt_name,cm_name,mp_price,date,um_name
Burkina Faso,Kantchari (CBM),Sorghum,4731.449311849614,2005-2,KG
Burkina Faso,Kantchari (CBM),Sorghum,4239.310731676506,2005-3,KG
Burkina Faso,Kantchari (CBM),Sorghum,3527.7431465331815,2005-4,KG
Burkina Faso,Kantchari (CBM),Sorghum,3913.0188849482593,2005-5,KG
Burkina Faso,Kantchari (CBM),Sorghum,3453.295333575885,2005-6,KG
Burkina Faso,Kantchari (CBM),Sorghum,3158.8857046007824,2005-7,KG
Burkina Faso,Kantchari (CBM),Sorghum,3046.6591013482475,2005-8,KG
Burkina Faso,Kantchari (CBM),Sorghum,3429.1766137002965,2005-9,KG
Burkina Faso,Kantchari (CBM),Sorghum,3520.9960967993757,2005-10,KG
Burkina Faso,Kantchari (CBM),Sorghum,6115.044943667891,2005-11,KG
Burkina Faso,Kantchari (CBM),Sorghum,5423.234898037706,2005-12,KG
Burkina Faso,Kantchari (CBM),Sorghum,4782.412932841034,2006-2,KG
Burkina Faso,Kantchari (CBM),Sorghum,4663.736862592448,2006-3,KG
Burkina Faso,Kantchari (CBM),Sorghum,4525.380031996091,2006-4,KG
Burkina Faso,Kantchari (CBM),Sorghum,4337.063232908199,2006-5,KG
Burkina Faso,Kantchari (CBM),Sorghum,4425.003693307726,2006-6,KG
Burkina Faso,Kantchari (CBM),Millet,7353.717211251457,2002-11,KG
Burkina Faso,Kantchari (CBM),Millet,7286.165696978081,2002-12,KG
Burkina Faso,Kantchari (CBM),Millet,6217.8225877110635,2003-1,KG
Burkina Faso,Kantchari (CBM),Millet,5126.966798676898,2003-2,KG
Burkina Faso,Kantchari (CBM),Millet,5008.676144383949,2003-3,KG
Burkina Faso,Kantchari (CBM),Millet,4779.4155141310885,2003-4,KG
Burkina Faso,Kantchari (CBM),Millet,4863.620787561926,2003-5,KG
Burkina Faso,Kantchari (CBM),Millet,4877.481338566635,2003-6,KG
Burkina Faso,Kantchari (CBM),Millet,5058.815442426958,2003-7,KG
Burkina Faso,Kantchari (CBM),Millet,5471.495542628988,2003-8,KG
Burkina Faso,Kantchari (CBM),Millet,5645.246246288903,2003-9,KG
Burkina Faso,Kantchari (CBM),Millet,6089.131727168537,2003-10,KG
Burkina Faso,Kantchari (CBM),Millet,6456.885682719178,2003-11,KG
Burkina Faso,Kantchari (CBM),Millet,6094.470726761657,2003-12,KG
Burkina Faso,Kantchari (CBM),Millet,4505.89010989011,2005-1,KG
Burkina Faso,Kantchari (CBM),Millet,3984.378367873359,2005-2,KG
Burkina Faso,Kantchari (CBM),Millet,3524.760243570026,2005-3,KG
Burkina Faso,Kantchari (CBM),Millet,3372.1074194802472,2005-4,KG
Burkina Faso,Kantchari (CBM),Millet,3785.9728172551336,2005-5,KG
Burkina Faso,Kantchari (CBM),Millet,3324.6737240860384,2005-6,KG
Burkina Faso,Kantchari (CBM),Millet,2740.149692595562,2005-7,KG
Burkina Faso,Kantchari (CBM),Millet,2970.4926238145413,2005-8,KG
Burkina Faso,Kantchari (CBM),Millet,3200.5648394536097,2005-9,KG
Burkina Faso,Kantchari (CBM),Millet,4163.339979323585,2005-10,KG
Burkina Faso,Kantchari (CBM),Millet,5899.219828009026,2005-11,KG
Burkina Faso,Kantchari (CBM),Millet,5232.147762368592,2005-12,KG
Burkina Faso,Kantchari (CBM),Millet,4433.1365800237845,2006-2,KG
Burkina Faso,Kantchari (CBM),Millet,4352.821071752952,2006-3,KG
Burkina Faso,Kantchari (CBM),Millet,4162.7197554026825,2006-4,KG
Burkina Faso,Kantchari (CBM),Millet,4007.071105216127,2006-5,KG
Burkina Faso,Kantchari (CBM),Millet,4062.298472544798,2006-6,KG
Burkina Faso,Namouno (CBM),Maize,5086.462047621139,2009-1,KG
Burkina Faso,Namouno (CBM),Maize,5081.124090989406,2009-2,KG
Burkina Faso,Namouno (CBM),Maize,3477.666932694866,2009-7,KG
Burkina Faso,Namouno (CBM),Maize,4395.807975556161,2009-8,KG
Burkina Faso,Namouno (CBM),Maize,4527.603643542409,2009-9,KG
Burkina Faso,Namouno (CBM),Maize,5260.7952030262795,2009-10,KG
Burkina Faso,Namouno (CBM),Maize,5474.954977593501,2009-11,KG
Burkina Faso,Namouno (CBM),Maize,5729.428264633051,2009-12,KG
Burkina Faso,Namouno (CBM),Maize,6734.67976006192,2010-1,KG
Burkina Faso,Namouno (CBM),Maize,6741.3976776392865,2010-2,KG
Burkina Faso,Namouno (CBM),Maize,7079.54741927282,2010-3,KG
Burkina Faso,Namouno (CBM),Maize,6599.822701759709,2010-4,KG
Burkina Faso,Namouno (CBM),Maize,6591.822916666667,2010-5,KG
Burkina Faso,Namouno (CBM),Maize,7117.005342126115,2010-6,KG
Burkina Faso,Namouno (CBM),Maize,5955.651095140315,2010-7,KG
Burkina Faso,Namouno (CBM),Maize,6431.04674796748,2010-8,KG
Burkina Faso,Namouno (CBM),Maize,9984.172403901319,2010-9,KG
Burkina Faso,Namouno (CBM),Maize,9381.354447439353,2010-10,KG
Burkina Faso,Namouno (CBM),Maize,6362.274929165525,2010-11,KG
Burkina Faso,Namouno (CBM),Maize,6914.43856515163,2011-2,KG
Burkina Faso,Namouno (CBM),Maize,6716.155110989312,2011-3,KG
Burkina Faso,Namouno (CBM),Maize,6353.966813585688,2011-4,KG
Burkina Faso,Namouno (CBM),Maize,6400.430921911726,2011-5,KG
Burkina Faso,Namouno (CBM),Maize,5425.134560924843,2011-6,KG
Burkina Faso,Namouno (CBM),Maize,4602.210441892764,2011-7,KG
Burkina Faso,Namouno (CBM),Maize,4650.607839648935,2011-8,KG
Burkina Faso,Namouno (CBM),Maize,5375.968850541094,2011-9,KG
Burkina Faso,Namouno (CBM),Maize,6046.320853635971,2011-10,KG
Burkina Faso,Namouno (CBM),Maize,5076.417178761306,2011-11,KG
Burkina Faso,Namouno (CBM),Maize,5573.788201847903,2011-12,KG
Burkina Faso,Namouno (CBM),Maize,6049.288617886179,2012-1,KG
Burkina Faso,Namouno (CBM),Maize,5480.735179545293,2012-2,KG
Burkina Faso,Namouno (CBM),Rice (imported),1521.9340464060178,2009-1,KG
Burkina Faso,Namouno (CBM),Rice (imported),1583.467080120887,2009-2,KG
Burkina Faso,Namouno (CBM),Rice (imported),1001.2676164215686,2009-8,KG
Burkina Faso,Namouno (CBM),Rice (imported),1149.740545294635,2009-11,KG
Burkina Faso,Namouno (CBM),Rice (imported),1398.253326487828,2009-12,KG
Burkina Faso,Namouno (CBM),Rice (imported),1291.7386974741928,2010-2,KG
Burkina Faso,Namouno (CBM),Rice (imported),1301.7231511744767,2010-3,KG
Burkina Faso,Namouno (CBM),Rice (imported),1359.5634765625,2010-4,KG
Burkina Faso,Namouno (CBM),Rice (imported),1450.2010416666667,2010-5,KG
Burkina Faso,Namouno (CBM),Rice (imported),1494.5711218464842,2010-6,KG
Burkina Faso,Namouno (CBM),Rice (imported),1299.4147843942505,2010-7,KG
Burkina Faso,Namouno (CBM),Rice (imported),1316.1211949328795,2010-8,KG
Burkina Faso,Namouno (CBM),Rice (imported),1553.0934850513163,2010-9,KG
Burkina Faso,Namouno (CBM),Rice (imported),1459.3218029350103,2010-10,KG
Burkina Faso,Namouno (CBM),Rice (imported),1484.530816805289,2010-11,KG
Burkina Faso,Namouno (CBM),Rice (imported),1412.521613832853,2011-2,KG
Burkina Faso,Namouno (CBM),Rice (imported),1251.6470888661902,2011-3,KG
Burkina Faso,Namouno (CBM),Rice (imported),1046.535710472937,2011-4,KG
Burkina Faso,Namouno (CBM),Rice (imported),1033.9157643088174,2011-5,KG
Burkina Faso,Namouno (CBM),Rice (imported),1117.5216598267214,2011-6,KG
Burkina Faso,Namouno (CBM),Rice (imported),1101.2432128814828,2011-7,KG
Burkina Faso,Namouno (CBM),Rice (imported),1032.9715489989462,2011-8,KG
Burkina Faso,Namouno (CBM),Rice (imported),1164.7932509505704,2011-9,KG
Burkina Faso,Namouno (CBM),Rice (imported),969.496274807147,2011-10,KG
Burkina Faso,Namouno (CBM),Rice (imported),1170.4955223880595,2011-12,KG
Burkina Faso,Namouno (CBM),Rice (imported),1123.4393147502904,2012-1,KG
Burkina Faso,Namouno (CBM),Rice (imported),1096.1470359090586,2012-2,KG
Burkina Faso,Namouno (CBM),Sorghum,5020.406724111454,2009-1,KG
Burkina Faso,Namouno (CBM),Sorghum,4955.6654914894425,2009-2,KG
Burkina Faso,Namouno (CBM),Sorghum,3579.951254244715,2009-7,KG
Burkina Faso,Namouno (CBM),Sorghum,3978.5468202181532,2009-8,KG
Burkina Faso,Namouno (CBM),Sorghum,6688.505382505833,2009-9,KG
Burkina Faso,Namouno (CBM),Sorghum,5986.420063298848,2009-10,KG
Burkina Faso,Namouno (CBM),Sorghum,5226.0933877028865,2009-11,KG
Burkina Faso,Namouno (CBM),Sorghum,5462.943229068724,2009-12,KG
Burkina Faso,Namouno (CBM),Sorghum,4847.8100352024785,2010-1,KG
Burkina Faso,Namouno (CBM),Sorghum,5741.061248054102,2010-2,KG
Burkina Faso,Namouno (CBM),Sorghum,5527.8642786474675,2010-3,KG
Burkina Faso,Namouno (CBM),Sorghum,5493.185763888889,2010-4,KG
Burkina Faso,Namouno (CBM),Sorghum,6042.504340277778,2010-5,KG
Burkina Faso,Namouno (CBM),Sorghum,7117.005342126115,2010-6,KG
Burkina Faso,Namouno (CBM),Sorghum,5955.651095140315,2010-7,KG
Burkina Faso,Namouno (CBM),Sorghum,5895.1261856368565,2010-8,KG
Burkina Faso,Namouno (CBM),Sorghum,8846.735041431546,2010-9,KG
Burkina Faso,Namouno (CBM),Sorghum,8338.981731057203,2010-10,KG
Burkina Faso,Namouno (CBM),Sorghum,5652.364823372862,2010-11,KG
Burkina Faso,Namouno (CBM),Sorghum,6420.552790149332,2011-2,KG
Burkina Faso,Namouno (CBM),Sorghum,6187.918192147456,2011-3,KG
Burkina Faso,Namouno (CBM),Sorghum,5446.257268787734,2011-4,KG
Burkina Faso,Namouno (CBM),Sorghum,5486.083647352908,2011-5,KG
Burkina Faso,Namouno (CBM),Sorghum,5377.547836760163,2011-6,KG
Burkina Faso,Namouno (CBM),Sorghum,4534.530876570811,2011-7,KG
Burkina Faso,Namouno (CBM),Sorghum,4532.87093231605,2011-8,KG
Burkina Faso,Namouno (CBM),Sorghum,4991.971075502444,2011-9,KG
Burkina Faso,Namouno (CBM),Sorghum,4785.598633090598,2011-10,KG
Burkina Faso,Namouno (CBM),Sorghum,5076.417178761306,2011-11,KG
Burkina Faso,Namouno (CBM),Sorghum,5045.2393206381885,2011-12,KG
Burkina Faso,Namouno (CBM),Sorghum,5617.196573751451,2012-1,KG
Burkina Faso,Namouno (CBM),Sorghum,4650.320758402067,2012-2,KG
Burkina Faso,Namouno (CBM),Millet,5223.936781448421,2009-1,KG
Burkina Faso,Namouno (CBM),Millet,4895.229352512901,2009-2,KG
Burkina Faso,Namouno (CBM),Millet,3803.698207635009,2009-7,KG
Burkina Faso,Namouno (CBM),Millet,3291.838738920226,2009-8,KG
Burkina Faso,Namouno (CBM),Millet,8227.78786624388,2009-10,KG
Burkina Faso,Namouno (CBM),Millet,4350.121460184354,2009-12,KG
Burkina Faso,Namouno (CBM),Millet,4327.263596068246,2010-1,KG
Burkina Faso,Namouno (CBM),Millet,4602.747379905446,2010-2,KG
Burkina Faso,Namouno (CBM),Millet,4803.978605935128,2010-3,KG
Burkina Faso,Namouno (CBM),Millet,4855.583844866072,2010-4,KG
Burkina Faso,Namouno (CBM),Millet,4265.297181372549,2010-5,KG
Burkina Faso,Namouno (CBM),Millet,5337.754006594586,2010-6,KG
Burkina Faso,Namouno (CBM),Millet,4143.061631401958,2010-7,KG
Burkina Faso,Namouno (CBM),Millet,4353.323952470293,2010-8,KG
Burkina Faso,Namouno (CBM),Millet,5067.342112404854,2011-2,KG
Burkina Faso,Namouno (CBM),Millet,4370.831103977172,2011-3,KG
Burkina Faso,Namouno (CBM),Millet,4013.0316717383294,2011-4,KG
Burkina Faso,Namouno (CBM),Millet,4266.953947941151,2011-5,KG
Burkina Faso,Namouno (CBM),Millet,4257.225370768463,2011-6,KG
Burkina Faso,Namouno (CBM),Millet,3953.1807641899386,2011-7,KG
Burkina Faso,Namouno (CBM),Millet,3836.751467710372,2011-8,KG
Burkina Faso,Namouno (CBM),Millet,3993.576860401955,2011-9,KG
Burkina Faso,Namouno (CBM),Millet,4016.484567058181,2011-10,KG
Burkina Faso,Namouno (CBM),Millet,4061.1337430090452,2011-11,KG
Burkina Faso,Namouno (CBM),Millet,4180.341151385927,2011-12,KG
Burkina Faso,Namouno (CBM),Millet,4493.757259001161,2012-1,KG
Burkina Faso,Namouno (CBM),Millet,4384.588143636234,2012-2,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7317.430252010145,2003-1,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7754.29175959284,2003-2,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7667.475261521063,2003-3,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7611.0967669510555,2003-4,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7640.258057245886,2003-5,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6494.219348659003,2003-6,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7317.430252010145,2003-7,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7289.50112891087,2003-8,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7611.0967669510555,2003-9,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7754.29175959284,2003-10,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",8473.89701287339,2003-11,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",8713.487983549672,2003-12,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",8859.948441528008,2004-1,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",8992.18647796872,2004-2,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",9268.869138829297,2004-3,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",8253.102657861704,2004-4,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6694.183266932271,2004-5,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6846.323795726186,2004-6,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6717.750408138334,2004-7,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6058.557692307691,2004-8,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5287.46853146853,2004-9,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5816.215384615384,2004-10,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5193.04945054945,2004-11,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",4777.178960669719,2004-12,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7073.606340819023,2005-1,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6918.242894056846,2005-2,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7003.588954808466,2005-3,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7074.325203252032,2005-4,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7369.088753387535,2005-5,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7277.868852459018,2005-6,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7088.011404133999,2005-7,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6777.637694838916,2005-8,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6772.257731858468,2005-9,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6853.265599464431,2005-10,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7209.7515945761525,2005-11,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",8353.396613586456,2005-12,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",10083.342056508924,2006-1,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",9761.716958177938,2006-2,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",10105.027096774193,2006-3,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",10764.805498281787,2006-4,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",9794.730048827343,2006-5,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",8771.724910394265,2006-6,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",8214.751336180116,2006-7,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7957.361025026162,2006-8,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",8263.581302099821,2006-9,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",8227.408879539564,2006-10,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",8173.824487960536,2006-11,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",8288.244009821354,2006-12,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",8592.596380802515,2007-1,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7334.481739667697,2007-2,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7531.855172413793,2007-3,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7704.543209876543,2007-4,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7379.182432432431,2007-5,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6646.878331255394,2007-6,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6471.816296296295,2007-7,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6476.613787991104,2007-8,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6929.513210324611,2007-9,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6095.5480487336745,2007-10,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6235.691446842525,2007-11,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6130.936241281069,2007-12,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6852.443723086146,2008-1,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5480.2589375524885,2008-2,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",4464.8932926829275,2008-3,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",4220.417867435158,2008-4,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",4032.831633750699,2008-5,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",4260.32,2008-6,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",4303.353535353535,2008-7,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",4482.659932659933,2008-8,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",4591.7617087987455,2008-9,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",4723.192904656319,2008-10,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5190.908285334514,2008-11,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5905.181451612903,2008-12,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6142.917928030057,2009-1,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6497.1510269554,2009-2,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6879.2940481465075,2009-3,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",7136.463919105256,2009-4,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6990.7298249298,2009-5,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6612.6774559909145,2009-6,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6003.467030984173,2009-7,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6043.229217346178,2009-8,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6232.565296510384,2009-9,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6076.200849864824,2009-10,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5582.418611359897,2009-11,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5273.969655797102,2009-12,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5393.938596491228,2010-1,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5615.607305936073,2010-2,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5685.836473335029,2010-3,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6561.6539949313055,2010-4,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6889.73669467787,2010-5,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6918.8073136427565,2010-6,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6568.591100025818,2010-7,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6130.697906281156,2010-8,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5646.341451096778,2010-9,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5613.375796817941,2010-10,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5623.310470964791,2010-11,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5796.243666784494,2010-12,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6349.358524516419,2011-1,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6181.478720221456,2011-2,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6628.1606892406335,2011-3,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6107.3009755788,2011-4,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6087.808244387191,2011-5,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5562.19419924338,2011-6,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5445.456790123458,2011-7,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5227.122259529923,2011-8,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5084.201079310089,2011-9,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",4767.595027922896,2011-10,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",4359.917957842193,2011-11,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5591.9776504469455,2011-12,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6628.318067790678,2012-1,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6362.903225806452,2012-2,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6208.015736415048,2012-3,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6422.38161554598,2012-4,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6523.356758991319,2012-5,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6381.714558921049,2012-6,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6126.833477135462,2012-7,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5890.9905425584875,2012-8,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5921.200750469043,2012-9,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5924.092527634503,2012-10,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5777.074954110248,2012-11,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6198.363338788871,2012-12,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6739.961527092076,2013-1,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6110.53,2013-2,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6325.589413053609,2013-4,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6110.53,2013-5,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6317.752274607114,2013-6,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6184.746963562751,2013-7,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",5878.675055799276,2013-8,KG
Cambodia,Kampong Chhnang,"Rice (mixed, low quality)",6529.850905764578,2013-9,KG
