adm0_name,mkt_name,cm_name,mp_price,date,um_name,Diff
Guatemala,National Average,Bread,4045.627523000555,2004-5,KG,-43.064923738797006
Guatemala,National Average,Bread,4003.76756892232,2004-6,KG,-41.85995407823475
Guatemala,National Average,Bread,3988.000563915235,2004-7,KG,-15.767005007085118
Guatemala,National Average,Bread,3935.862560830258,2004-8,KG,-52.138003084976845
Guatemala,National Average,Bread,3894.8324711597465,2004-9,KG,-41.03008967051164
Guatemala,National Average,Bread,3875.5568646627735,2004-10,KG,-19.27560649697307
Guatemala,National Average,Bread,3920.419981451023,2004-11,KG,44.8631167882495
Guatemala,National Average,Bread,3966.578028856596,2004-12,KG,46.15804740557314
Guatemala,National Average,Bread,4121.234211607678,2005-1,KG,154.65618275108181
Guatemala,National Average,Bread,3945.1818415017187,2005-2,KG,-176.0523701059592
Guatemala,National Average,Bread,3980.201070011129,2005-3,KG,35.01922850941037
Guatemala,National Average,Bread,4021.472679864133,2005-4,KG,41.271609853004065
Guatemala,National Average,Bread,3990.856139131759,2005-5,KG,-30.616540732374233
Guatemala,National Average,Bread,4079.374910647129,2005-6,KG,88.51877151537019
Guatemala,National Average,Bread,4017.01076075859,2005-7,KG,-62.36414988853903
Guatemala,National Average,Bread,4066.9156810800346,2005-8,KG,49.90492032144448
Guatemala,National Average,Bread,4158.342267847899,2005-9,KG,91.42658676786459
Guatemala,National Average,Bread,4032.5306289346254,2005-10,KG,-125.81163891327378
Guatemala,National Average,Bread,4085.9002846509197,2005-11,KG,53.369655716294346
Guatemala,National Average,Bread,4068.164413988981,2005-12,KG,-17.73587066193886
Guatemala,National Average,Bread,4118.548811834453,2006-1,KG,50.384397845471995
Guatemala,National Average,Bread,4261.6559808931515,2006-2,KG,143.10716905869867
Guatemala,National Average,Bread,4084.8886279761705,2006-3,KG,-176.76735291698105
Guatemala,National Average,Bread,4067.363561550282,2006-4,KG,-17.525066425888326
Guatemala,National Average,Bread,4001.3133662418572,2006-5,KG,-66.05019530842492
Guatemala,National Average,Bread,4149.251863270464,2006-6,KG,147.9384970286069
Guatemala,National Average,Bread,4085.362763835177,2006-7,KG,-63.889099435287335
Guatemala,National Average,Bread,4037.2163413247913,2006-8,KG,-48.14642251038549
Guatemala,National Average,Bread,4111.130202774876,2006-9,KG,73.91386145008482
Guatemala,National Average,Bread,4033.783086361144,2006-10,KG,-77.34711641373224
Guatemala,National Average,Bread,3983.692900882978,2006-11,KG,-50.09018547816595
Guatemala,National Average,Bread,3875.589233960954,2006-12,KG,-108.10366692202388
Guatemala,National Average,Bread,4026.7793662217096,2007-1,KG,151.1901322607555
Guatemala,National Average,Bread,3975.433620972957,2007-2,KG,-51.34574524875234
Guatemala,National Average,Bread,3989.013700747019,2007-3,KG,13.580079774061687
Guatemala,National Average,Bread,4211.353545458688,2007-4,KG,222.33984471166923
Guatemala,National Average,Bread,3947.564176124213,2007-5,KG,-263.78936933447494
Guatemala,National Average,Bread,3980.047149301908,2007-6,KG,32.48297317769493
Guatemala,National Average,Bread,3812.7150077802617,2007-7,KG,-167.33214152164646
Guatemala,National Average,Bread,3590.1720678954553,2007-8,KG,-222.5429398848064
Guatemala,National Average,Bread,3595.420353469105,2007-9,KG,5.2482855736498095
Guatemala,National Average,Bread,3411.287090270528,2007-10,KG,-184.13326319857697
Guatemala,National Average,Bread,3195.5606323604547,2007-11,KG,-215.72645791007335
Guatemala,National Average,Bread,3150.850130067257,2007-12,KG,-44.710502293197806
Guatemala,National Average,Bread,3235.202431447993,2008-1,KG,84.35230138073621
Guatemala,National Average,Bread,3135.2732058614843,2008-2,KG,-99.92922558650889
Guatemala,National Average,Bread,2905.7070194756648,2008-3,KG,-229.5661863858195
Guatemala,National Average,Bread,2765.7242710887126,2008-4,KG,-139.98274838695215
Guatemala,National Average,Bread,2695.838130948964,2008-5,KG,-69.88614013974848
Guatemala,National Average,Bread,2653.118041662701,2008-6,KG,-42.72008928626292
Guatemala,National Average,Bread,2719.105161140385,2008-7,KG,65.98711947768379
Guatemala,National Average,Bread,2714.515386165355,2008-8,KG,-4.5897749750301955
Guatemala,National Average,Bread,2793.998911006416,2008-9,KG,79.48352484106135
Guatemala,National Average,Bread,2796.4615874038786,2008-10,KG,2.4626763974624737
Guatemala,National Average,Bread,2849.3685484751927,2008-11,KG,52.90696107131407
Guatemala,National Average,Bread,2881.7897554917986,2008-12,KG,32.42120701660588
Guatemala,National Average,Bread,2872.3349594681,2009-1,KG,-9.454796023698691
Guatemala,National Average,Bread,2949.731444127617,2009-2,KG,77.39648465951723
Guatemala,National Average,Bread,3013.435710060669,2009-3,KG,63.70426593305183
Guatemala,National Average,Bread,3051.141463977463,2009-4,KG,37.70575391679404
Guatemala,National Average,Bread,3079.696234882666,2009-5,KG,28.554770905202986
Guatemala,National Average,Bread,3030.773204224776,2009-6,KG,-48.923030657890195
Guatemala,National Average,Bread,3043.803377705368,2009-7,KG,13.030173480592111
Guatemala,National Average,Bread,3071.9396908476897,2009-8,KG,28.136313142321796
Guatemala,National Average,Bread,3092.287606373134,2009-9,KG,20.347915525444478
Guatemala,National Average,Bread,3101.800249046473,2009-10,KG,9.512642673338632
Guatemala,National Average,Bread,3125.0433276740837,2009-11,KG,23.243078627610885
Guatemala,National Average,Bread,3162.777603580873,2009-12,KG,37.73427590678921
Guatemala,National Average,Bread,3213.323921398009,2010-1,KG,50.54631781713624
Guatemala,National Average,Bread,3108.991809766955,2010-2,KG,-104.33211163105398
Guatemala,National Average,Bread,3012.8661035252503,2010-3,KG,-96.12570624170485
Guatemala,National Average,Bread,2987.052759768099,2010-4,KG,-25.813343757151415
Guatemala,National Average,Bread,3019.436766220293,2010-5,KG,32.38400645219417
Guatemala,National Average,Bread,3028.2298324877142,2010-6,KG,8.793066267421182
Guatemala,National Average,Bread,3026.6545228509663,2010-7,KG,-1.5753096367479884
Guatemala,National Average,Bread,3019.7781601469846,2010-8,KG,-6.876362703981613
Guatemala,National Average,Bread,3000.696640452475,2010-9,KG,-19.081519694509552
Guatemala,National Average,Bread,2979.375421520287,2010-10,KG,-21.321218932188003
Guatemala,National Average,Bread,2948.089577555903,2010-11,KG,-31.285843964384185
Guatemala,National Average,Bread,2907.485302938488,2010-12,KG,-40.60427461741483
Guatemala,National Average,Bread,2935.9115001049877,2011-1,KG,28.426197166499605
Guatemala,National Average,Bread,2803.625537363563,2011-2,KG,-132.28596274142456
Guatemala,National Average,Bread,2685.405763522581,2011-3,KG,-118.21977384098227
Guatemala,National Average,Bread,2641.2142043729004,2011-4,KG,-44.191559149680415
Guatemala,National Average,Bread,2582.2621246407675,2011-5,KG,-58.952079732132916
Guatemala,National Average,Bread,2646.207580070256,2011-6,KG,63.94545542948845
Guatemala,National Average,Bread,2624.2507522045653,2011-7,KG,-21.956827865690684
Guatemala,National Average,Bread,2640.5538001370073,2011-8,KG,16.30304793244204
Guatemala,National Average,Bread,2615.5543313965136,2011-9,KG,-24.99946874049374
Guatemala,National Average,Bread,2615.2056236385474,2011-10,KG,-0.34870775796616726
Guatemala,National Average,Bread,2545.471155753208,2011-11,KG,-69.7344678853392
Guatemala,National Average,Bread,2566.037660792812,2011-12,KG,20.566505039603726
Guatemala,National Average,Bread,2633.414575389542,2012-1,KG,67.37691459672988
Guatemala,National Average,Bread,2556.321099323105,2012-2,KG,-77.09347606643678
Guatemala,National Average,Bread,2542.237993297741,2012-3,KG,-14.083106025364032
Guatemala,National Average,Bread,2510.992280621645,2012-4,KG,-31.24571267609599
Guatemala,National Average,Bread,2511.548699638445,2012-5,KG,0.5564190168001915
Guatemala,National Average,Bread,2552.7627117259285,2012-6,KG,41.2140120874833
Guatemala,National Average,Bread,2532.961250126953,2012-7,KG,-19.801461598975493
Guatemala,National Average,Bread,2560.129438934421,2012-8,KG,27.16818880746814
Guatemala,National Average,Bread,2539.2564186613504,2012-9,KG,-20.87302027307078
Guatemala,National Average,Bread,2454.4491480736056,2012-10,KG,-84.80727058774482
Guatemala,National Average,Bread,2436.9475883592568,2012-11,KG,-17.501559714348787
Guatemala,National Average,Bread,2424.0506082052193,2012-12,KG,-12.896980154037465
Guatemala,National Average,Bread,2505.5910703057216,2013-1,KG,81.54046210050228
Guatemala,National Average,Bread,2478.28329255157,2013-2,KG,-27.30777775415163
Guatemala,National Average,Bread,2468.2270430952435,2013-3,KG,-10.05624945632644
Guatemala,National Average,Bread,2439.749123845517,2013-4,KG,-28.47791924972671
Guatemala,National Average,Bread,2463.832267357945,2013-5,KG,24.08314351242825
Guatemala,National Average,Bread,2434.9966356418176,2013-6,KG,-28.83563171612741
Guatemala,National Average,Bread,2425.860855158263,2013-7,KG,-9.135780483554754
Guatemala,National Average,Bread,2423.30476439644,2013-8,KG,-2.5560907618228157
Guatemala,National Average,Bread,2470.579419176925,2013-9,KG,47.27465478048498
Guatemala,National Average,Bread,2417.1174306506227,2013-10,KG,-53.46198852630232
Guatemala,National Average,Bread,2399.125848969355,2013-11,KG,-17.99158168126769
Guatemala,National Average,Bread,2397.5244680249452,2013-12,KG,-1.6013809444098115
Guatemala,National Average,Bread,2485.725283153699,2014-1,KG,88.20081512875367
Guatemala,National Average,Bread,2439.458537111647,2014-2,KG,-46.26674604205209
Guatemala,National Average,Bread,2390.941775542931,2014-3,KG,-48.51676156871599
Guatemala,National Average,Bread,2398.895698336637,2014-4,KG,7.95392279370617
Guatemala,National Average,Bread,2352.657153829396,2014-5,KG,-46.23854450724093
Guatemala,National Average,Bread,2374.9413884647875,2014-6,KG,22.284234635391385
Guatemala,National Average,Bread,2345.647483573942,2014-7,KG,-29.293904890845624
Guatemala,National Average,Bread,2360.9828993288706,2014-8,KG,15.335415754928817
Guatemala,National Average,Bread,2383.109032151005,2014-9,KG,22.126132822134423
Guatemala,National Average,Bread,2304.287788301217,2014-10,KG,-78.82124384978806
Guatemala,National Average,Bread,2283.0004066138426,2014-11,KG,-21.287381687374364
Guatemala,National Average,Bread,2275.378359052233,2014-12,KG,-7.622047561609634
Guatemala,National Average,Bread,2377.4504961652715,2015-1,KG,102.07213711303848
Guatemala,National Average,Bread,2354.621973038717,2015-2,KG,-22.8285231265545
Guatemala,National Average,Bread,2296.399231204188,2015-3,KG,-58.22274183452919
Guatemala,National Average,Bread,2299.235211624847,2015-4,KG,2.8359804206593253
Guatemala,National Average,Bread,2389.9888042686152,2015-5,KG,90.75359264376812
Guatemala,National Average,Bread,2348.1761061748275,2015-6,KG,-41.81269809378773
Guatemala,National Average,Bread,2363.064511157037,2015-7,KG,14.888404982209522
Guatemala,National Average,Bread,2331.555132412873,2015-8,KG,-31.509378744164223
Guatemala,National Average,Bread,2357.645082442678,2015-9,KG,26.089950029805095
Guatemala,National Average,Bread,2323.896693821672,2015-10,KG,-33.74838862100569
Guatemala,National Average,Bread,2311.432451198456,2015-11,KG,-12.46424262321625
Guatemala,National Average,Bread,2367.6006298036177,2015-12,KG,56.168178605161756
Guatemala,National Average,Milk,4260.652809998826,2009-2,KG,35.94493811247048
Guatemala,National Average,Milk,4402.9756260150925,2009-3,KG,142.3228160162662
Guatemala,National Average,Milk,4449.182865987898,2009-4,KG,46.20723997280584
Guatemala,National Average,Milk,4480.295617921736,2009-5,KG,31.1127519338379
Guatemala,National Average,Milk,4492.732837593633,2009-6,KG,12.437219671896855
Guatemala,National Average,Milk,4512.611697859044,2009-7,KG,19.878860265411276
Guatemala,National Average,Milk,4570.634516004404,2009-8,KG,58.02281814535945
Guatemala,National Average,Milk,4623.334249139676,2009-9,KG,52.699733135272254
Guatemala,National Average,Milk,4635.135401895621,2009-10,KG,11.801152755944713
Guatemala,National Average,Milk,4614.5939635509085,2009-11,KG,-20.541438344712333
Guatemala,National Average,Milk,4634.20358945839,2009-12,KG,19.60962590748113
Guatemala,National Average,Milk,4706.926234802802,2010-1,KG,72.72264534441274
Guatemala,National Average,Milk,4626.8947215650705,2010-2,KG,-80.03151323773182
Guatemala,National Average,Milk,4571.8190402538585,2010-3,KG,-55.075681311212065
Guatemala,National Average,Milk,4570.281725892583,2010-4,KG,-1.5373143612750937
Guatemala,National Average,Milk,4528.574732214529,2010-5,KG,-41.70699367805446
Guatemala,National Average,Milk,4518.155193136568,2010-6,KG,-10.419539077960508
Guatemala,National Average,Milk,4495.752393046301,2010-7,KG,-22.402800090267192
Guatemala,National Average,Milk,4487.238314288858,2010-8,KG,-8.514078757442803
Guatemala,National Average,Milk,4518.595219788967,2010-9,KG,31.35690550010895
Guatemala,National Average,Milk,4524.0605822398375,2010-10,KG,5.465362450870089
Guatemala,National Average,Milk,4473.346505063271,2010-11,KG,-50.71407717656621
Guatemala,National Average,Milk,4438.062566807235,2010-12,KG,-35.28393825603598
Guatemala,National Average,Milk,4634.736285491704,2011-1,KG,196.67371868446844
Guatemala,National Average,Milk,4540.169479353745,2011-2,KG,-94.56680613795834
Guatemala,National Average,Milk,4477.778808195655,2011-3,KG,-62.3906711580903
Guatemala,National Average,Milk,4390.065125693925,2011-4,KG,-87.71368250172964
Guatemala,National Average,Milk,4401.1941436071465,2011-5,KG,11.129017913221105
Guatemala,National Average,Milk,4466.107135420597,2011-6,KG,64.91299181345039
Guatemala,National Average,Milk,4361.059747314356,2011-7,KG,-105.04738810624076
Guatemala,National Average,Milk,4379.632446758958,2011-8,KG,18.57269944460222
Guatemala,National Average,Milk,4423.270417722945,2011-9,KG,43.637970963986845
Guatemala,National Average,Milk,4449.369294290583,2011-10,KG,26.09887656763749
Guatemala,National Average,Milk,4459.9777657406485,2011-11,KG,10.608471450065736
Guatemala,National Average,Milk,4489.420321084365,2011-12,KG,29.442555343716776
Guatemala,National Average,Milk,4587.26810334575,2012-1,KG,97.84778226138496
Guatemala,National Average,Milk,4570.778950291585,2012-2,KG,-16.4891530541654
Guatemala,National Average,Milk,4525.920020348988,2012-3,KG,-44.85892994259666
Guatemala,National Average,Milk,4501.500636462492,2012-4,KG,-24.41938388649578
Guatemala,National Average,Milk,4526.1345135737765,2012-5,KG,24.633877111284164
Guatemala,National Average,Milk,4526.50587688183,2012-6,KG,0.37136330805333273
Guatemala,National Average,Milk,4532.0515434148965,2012-7,KG,5.545666533066651
Guatemala,National Average,Milk,4588.143326641747,2012-8,KG,56.091783226850566
Guatemala,National Average,Milk,4616.458423980339,2012-9,KG,28.31509733859184
Guatemala,National Average,Milk,4587.219513845082,2012-10,KG,-29.238910135257356
Guatemala,National Average,Milk,4522.92660638293,2012-11,KG,-64.29290746215156
Guatemala,National Average,Milk,4538.92767103563,2012-12,KG,16.001064652699824
Guatemala,National Average,Milk,4706.096144253856,2013-1,KG,167.1684732182266
Guatemala,National Average,Milk,4677.31437207774,2013-2,KG,-28.781772176116647
Guatemala,National Average,Milk,4623.2023577456985,2013-3,KG,-54.112014332041326
Guatemala,National Average,Milk,4605.975089359329,2013-4,KG,-17.22726838636936
Guatemala,National Average,Milk,4575.545909673401,2013-5,KG,-30.42917968592792
Guatemala,National Average,Milk,4607.170330396655,2013-6,KG,31.624420723253934
Guatemala,National Average,Milk,4635.166619132392,2013-7,KG,27.996288735736925
Guatemala,National Average,Milk,4614.220606716557,2013-8,KG,-20.946012415834957
Guatemala,National Average,Milk,4667.080665433771,2013-9,KG,52.86005871721409
Guatemala,National Average,Milk,4659.24304395254,2013-10,KG,-7.837621481231508
Guatemala,National Average,Milk,4593.706285848694,2013-11,KG,-65.53675810384539
Guatemala,National Average,Milk,4554.691074827978,2013-12,KG,-39.01521102071638
Guatemala,National Average,Milk,4717.873845064194,2014-1,KG,163.18277023621613
Guatemala,National Average,Milk,4668.715589372432,2014-2,KG,-49.15825569176195
Guatemala,National Average,Milk,4624.381163205091,2014-3,KG,-44.33442616734101
Guatemala,National Average,Milk,4639.765047127756,2014-4,KG,15.383883922664609
Guatemala,National Average,Milk,4613.086726398798,2014-5,KG,-26.67832072895726
Guatemala,National Average,Milk,4668.3273608268355,2014-6,KG,55.24063442803708
Guatemala,National Average,Milk,4663.1454493135325,2014-7,KG,-5.181911513303021
Guatemala,National Average,Milk,4697.272097746413,2014-8,KG,34.126648432880756
Guatemala,National Average,Milk,4672.584842831351,2014-9,KG,-24.687254915062113
Guatemala,National Average,Milk,4612.1952646625705,2014-10,KG,-60.389578168780645
Guatemala,National Average,Milk,4562.909981296702,2014-11,KG,-49.285283365868054
Guatemala,National Average,Milk,4587.050729266464,2014-12,KG,24.140747969761833
