adm0_name,mkt_name,cm_name,mp_price,date,um_name,Diff
Philippines,Shariff Aguak,Rice (paddy),0.3160916,2010-3,KG,0.014820319999999998
Philippines,Shariff Aguak,Rice (paddy),0.34245013,2010-4,KG,0.026358530000000047
Philippines,Shariff Aguak,Rice (paddy),0.3236868,2010-5,KG,-0.018763330000000022
Philippines,Shariff Aguak,Rice (paddy),0.30328330000000003,2010-6,KG,-0.020403499999999963
Philippines,Shariff Aguak,Rice (paddy),0.3105357,2010-7,KG,0.007252399999999992
Philippines,Shariff Aguak,Rice (paddy),0.3210735,2010-8,KG,0.010537799999999986
Philippines,Shariff Aguak,Rice (paddy),0.328164,2010-9,KG,0.0070905
Philippines,Shariff Aguak,Rice (paddy),0.28891152,2010-10,KG,-0.039252480000000034
Philippines,Shariff Aguak,Rice (paddy),0.2874592,2010-11,KG,-0.0014523199999999514
Philippines,Shariff Aguak,Rice (paddy),0.25347956,2010-12,KG,-0.03397964000000003
Philippines,Shariff Aguak,Rice (paddy),0.23256454000000004,2012-1,KG,-0.02091501999999995
Philippines,Shariff Aguak,Rice (paddy),0.3565312,2012-2,KG,0.12396665999999995
Philippines,Shariff Aguak,Rice (paddy),0.3721454,2012-3,KG,0.015614200000000023
Philippines,Shariff Aguak,Rice (paddy),0.38654612,2012-5,KG,0.014400719999999978
Philippines,Shariff Aguak,Rice (paddy),0.36018756,2012-6,KG,-0.026358559999999975
Philippines,Shariff Aguak,Rice (paddy),0.38268232,2012-7,KG,0.022494760000000003
Philippines,Shariff Aguak,Rice (paddy),0.3820929599999999,2012-8,KG,-0.0005893600000000943
Philippines,Shariff Aguak,Rice (paddy),0.3536165,2012-9,KG,-0.028476459999999926
Philippines,Shariff Aguak,Rice (paddy),0.32951512,2012-10,KG,-0.024101380000000006
Philippines,Shariff Aguak,Rice (paddy),0.35184072,2012-11,KG,0.0223256
Philippines,Shariff Aguak,Rice (paddy),0.36271488,2012-12,KG,0.010874160000000022
Philippines,Shariff Aguak,Rice (paddy),0.32709924,2013-1,KG,-0.035615640000000004
Philippines,Shariff Aguak,Rice (paddy),0.33869862,2013-2,KG,0.011599379999999992
Philippines,Shariff Aguak,Rice (paddy),0.33529836,2013-3,KG,-0.0034002599999999883
